URL,url_length,num_digits,num_special_chars,num_subdomains,uses_https,is_phishing
https://wikipedia.org/2775,26,4,5,0,1,0
https://wikipedia.org/1916,26,4,5,0,1,0
https://wikipedia.org/8619,26,4,5,0,1,0
https://bbc.co.uk/8537,22,4,6,1,1,0
https://google.com/9350,23,4,5,0,1,0
https://google.com/5441,23,4,5,0,1,0
https://google.com/4220,23,4,5,0,1,0
https://wikipedia.org/6805,26,4,5,0,1,0
https://bbc.co.uk/8408,22,4,6,1,1,0
https://amazon.com/2414,23,4,5,0,1,0
https://microsoft.com/7554,26,4,5,0,1,0
https://wikipedia.org/1346,26,4,5,0,1,0
https://microsoft.com/6347,26,4,5,0,1,0
https://wikipedia.org/8373,26,4,5,0,1,0
https://bbc.co.uk/2257,22,4,6,1,1,0
https://amazon.com/7750,23,4,5,0,1,0
https://wikipedia.org/3228,26,4,5,0,1,0
https://bbc.co.uk/2725,22,4,6,1,1,0
https://google.com/8875,23,4,5,0,1,0
https://bbc.co.uk/2548,22,4,6,1,1,0
https://bbc.co.uk/5453,22,4,6,1,1,0
https://bbc.co.uk/5988,22,4,6,1,1,0
https://bbc.co.uk/3435,22,4,6,1,1,0
https://wikipedia.org/6594,26,4,5,0,1,0
https://amazon.com/1619,23,4,5,0,1,0
https://microsoft.com/9892,26,4,5,0,1,0
https://microsoft.com/1631,26,4,5,0,1,0
https://wikipedia.org/9104,26,4,5,0,1,0
https://google.com/3785,23,4,5,0,1,0
https://bbc.co.uk/2293,22,4,6,1,1,0
https://google.com/4905,23,4,5,0,1,0
https://amazon.com/5085,23,4,5,0,1,0
https://wikipedia.org/5468,26,4,5,0,1,0
https://microsoft.com/4053,26,4,5,0,1,0
https://microsoft.com/9275,26,4,5,0,1,0
https://google.com/3337,23,4,5,0,1,0
https://bbc.co.uk/7140,22,4,6,1,1,0
https://google.com/7110,23,4,5,0,1,0
https://bbc.co.uk/7064,22,4,6,1,1,0
https://amazon.com/9040,23,4,5,0,1,0
https://amazon.com/3347,23,4,5,0,1,0
https://bbc.co.uk/4520,22,4,6,1,1,0
https://wikipedia.org/1457,26,4,5,0,1,0
https://bbc.co.uk/5189,22,4,6,1,1,0
https://wikipedia.org/3594,26,4,5,0,1,0
https://microsoft.com/1099,26,4,5,0,1,0
https://bbc.co.uk/1007,22,4,6,1,1,0
https://bbc.co.uk/4419,22,4,6,1,1,0
https://google.com/5824,23,4,5,0,1,0
https://bbc.co.uk/5190,22,4,6,1,1,0
https://bbc.co.uk/6522,22,4,6,1,1,0
https://microsoft.com/1688,26,4,5,0,1,0
https://amazon.com/2286,23,4,5,0,1,0
https://google.com/6229,23,4,5,0,1,0
https://wikipedia.org/3093,26,4,5,0,1,0
https://wikipedia.org/6320,26,4,5,0,1,0
https://amazon.com/2580,23,4,5,0,1,0
https://bbc.co.uk/4117,22,4,6,1,1,0
https://microsoft.com/7339,26,4,5,0,1,0
https://bbc.co.uk/4844,22,4,6,1,1,0
https://amazon.com/8639,23,4,5,0,1,0
https://amazon.com/8320,23,4,5,0,1,0
https://amazon.com/9999,23,4,5,0,1,0
https://google.com/4428,23,4,5,0,1,0
https://microsoft.com/3290,26,4,5,0,1,0
https://microsoft.com/6486,26,4,5,0,1,0
https://amazon.com/4895,23,4,5,0,1,0
https://amazon.com/2626,23,4,5,0,1,0
https://microsoft.com/9958,26,4,5,0,1,0
https://amazon.com/6574,23,4,5,0,1,0
https://google.com/3886,23,4,5,0,1,0
https://amazon.com/1618,23,4,5,0,1,0
https://google.com/4031,23,4,5,0,1,0
https://bbc.co.uk/2926,22,4,6,1,1,0
https://microsoft.com/2877,26,4,5,0,1,0
https://bbc.co.uk/4295,22,4,6,1,1,0
https://bbc.co.uk/5539,22,4,6,1,1,0
https://bbc.co.uk/5291,22,4,6,1,1,0
https://microsoft.com/4149,26,4,5,0,1,0
https://microsoft.com/8689,26,4,5,0,1,0
https://bbc.co.uk/4840,22,4,6,1,1,0
https://amazon.com/2001,23,4,5,0,1,0
https://wikipedia.org/9895,26,4,5,0,1,0
https://wikipedia.org/7895,26,4,5,0,1,0
https://bbc.co.uk/3985,22,4,6,1,1,0
https://microsoft.com/5677,26,4,5,0,1,0
https://microsoft.com/5078,26,4,5,0,1,0
https://amazon.com/8178,23,4,5,0,1,0
https://bbc.co.uk/5126,22,4,6,1,1,0
https://google.com/5557,23,4,5,0,1,0
https://microsoft.com/2061,26,4,5,0,1,0
https://google.com/6486,23,4,5,0,1,0
https://bbc.co.uk/1758,22,4,6,1,1,0
https://amazon.com/6056,23,4,5,0,1,0
https://google.com/4057,23,4,5,0,1,0
https://bbc.co.uk/4606,22,4,6,1,1,0
https://wikipedia.org/1793,26,4,5,0,1,0
https://google.com/3809,23,4,5,0,1,0
https://amazon.com/1552,23,4,5,0,1,0
https://bbc.co.uk/1233,22,4,6,1,1,0
https://google.com/8030,23,4,5,0,1,0
https://wikipedia.org/6743,26,4,5,0,1,0
https://google.com/7699,23,4,5,0,1,0
https://microsoft.com/2571,26,4,5,0,1,0
https://wikipedia.org/5203,26,4,5,0,1,0
https://microsoft.com/6864,26,4,5,0,1,0
https://google.com/8733,23,4,5,0,1,0
https://microsoft.com/4047,26,4,5,0,1,0
https://microsoft.com/7780,26,4,5,0,1,0
https://amazon.com/5297,23,4,5,0,1,0
https://wikipedia.org/3890,26,4,5,0,1,0
https://microsoft.com/6066,26,4,5,0,1,0
https://wikipedia.org/5414,26,4,5,0,1,0
https://google.com/8074,23,4,5,0,1,0
https://microsoft.com/3110,26,4,5,0,1,0
https://bbc.co.uk/2450,22,4,6,1,1,0
https://google.com/2011,23,4,5,0,1,0
https://bbc.co.uk/7404,22,4,6,1,1,0
https://microsoft.com/9219,26,4,5,0,1,0
https://google.com/5168,23,4,5,0,1,0
https://google.com/4732,23,4,5,0,1,0
https://microsoft.com/3840,26,4,5,0,1,0
https://wikipedia.org/5555,26,4,5,0,1,0
https://microsoft.com/8694,26,4,5,0,1,0
https://amazon.com/3053,23,4,5,0,1,0
https://bbc.co.uk/5979,22,4,6,1,1,0
https://microsoft.com/5491,26,4,5,0,1,0
https://wikipedia.org/4707,26,4,5,0,1,0
https://wikipedia.org/6033,26,4,5,0,1,0
https://wikipedia.org/6160,26,4,5,0,1,0
https://google.com/2870,23,4,5,0,1,0
https://amazon.com/3337,23,4,5,0,1,0
https://google.com/4255,23,4,5,0,1,0
https://amazon.com/7280,23,4,5,0,1,0
https://amazon.com/8908,23,4,5,0,1,0
https://wikipedia.org/7265,26,4,5,0,1,0
https://google.com/8177,23,4,5,0,1,0
https://amazon.com/5144,23,4,5,0,1,0
https://bbc.co.uk/7935,22,4,6,1,1,0
https://google.com/5401,23,4,5,0,1,0
https://microsoft.com/1180,26,4,5,0,1,0
https://amazon.com/8226,23,4,5,0,1,0
https://bbc.co.uk/5729,22,4,6,1,1,0
https://wikipedia.org/6171,26,4,5,0,1,0
https://bbc.co.uk/4919,22,4,6,1,1,0
https://wikipedia.org/2119,26,4,5,0,1,0
https://google.com/1153,23,4,5,0,1,0
https://amazon.com/2162,23,4,5,0,1,0
https://amazon.com/5924,23,4,5,0,1,0
https://bbc.co.uk/2662,22,4,6,1,1,0
https://bbc.co.uk/2784,22,4,6,1,1,0
https://microsoft.com/9462,26,4,5,0,1,0
https://wikipedia.org/5135,26,4,5,0,1,0
https://bbc.co.uk/7193,22,4,6,1,1,0
https://bbc.co.uk/2389,22,4,6,1,1,0
https://wikipedia.org/6359,26,4,5,0,1,0
https://google.com/1157,23,4,5,0,1,0
https://bbc.co.uk/6314,22,4,6,1,1,0
https://microsoft.com/9288,26,4,5,0,1,0
https://google.com/7811,23,4,5,0,1,0
https://google.com/1785,23,4,5,0,1,0
https://wikipedia.org/1213,26,4,5,0,1,0
https://bbc.co.uk/3511,22,4,6,1,1,0
https://bbc.co.uk/6756,22,4,6,1,1,0
https://google.com/3145,23,4,5,0,1,0
https://wikipedia.org/6594,26,4,5,0,1,0
https://wikipedia.org/3229,26,4,5,0,1,0
https://bbc.co.uk/6867,22,4,6,1,1,0
https://amazon.com/6352,23,4,5,0,1,0
https://bbc.co.uk/1593,22,4,6,1,1,0
https://microsoft.com/1739,26,4,5,0,1,0
https://amazon.com/4691,23,4,5,0,1,0
https://bbc.co.uk/7299,22,4,6,1,1,0
https://microsoft.com/8192,26,4,5,0,1,0
https://google.com/9018,23,4,5,0,1,0
https://bbc.co.uk/2043,22,4,6,1,1,0
https://google.com/1131,23,4,5,0,1,0
https://wikipedia.org/1096,26,4,5,0,1,0
https://bbc.co.uk/4697,22,4,6,1,1,0
https://google.com/6157,23,4,5,0,1,0
https://google.com/1211,23,4,5,0,1,0
https://bbc.co.uk/6306,22,4,6,1,1,0
https://google.com/5527,23,4,5,0,1,0
https://bbc.co.uk/6691,22,4,6,1,1,0
https://bbc.co.uk/4301,22,4,6,1,1,0
https://google.com/6835,23,4,5,0,1,0
https://wikipedia.org/9724,26,4,5,0,1,0
https://wikipedia.org/3761,26,4,5,0,1,0
https://wikipedia.org/8872,26,4,5,0,1,0
https://microsoft.com/2892,26,4,5,0,1,0
https://microsoft.com/4694,26,4,5,0,1,0
https://microsoft.com/3215,26,4,5,0,1,0
https://bbc.co.uk/2937,22,4,6,1,1,0
https://amazon.com/9279,23,4,5,0,1,0
https://bbc.co.uk/6478,22,4,6,1,1,0
https://bbc.co.uk/1649,22,4,6,1,1,0
https://google.com/1390,23,4,5,0,1,0
https://microsoft.com/7566,26,4,5,0,1,0
https://microsoft.com/6214,26,4,5,0,1,0
https://microsoft.com/7785,26,4,5,0,1,0
https://bbc.co.uk/4322,22,4,6,1,1,0
https://microsoft.com/9250,26,4,5,0,1,0
https://google.com/1154,23,4,5,0,1,0
https://microsoft.com/5915,26,4,5,0,1,0
https://google.com/7002,23,4,5,0,1,0
https://microsoft.com/4300,26,4,5,0,1,0
https://google.com/4280,23,4,5,0,1,0
https://wikipedia.org/1774,26,4,5,0,1,0
https://bbc.co.uk/5087,22,4,6,1,1,0
https://microsoft.com/5917,26,4,5,0,1,0
https://bbc.co.uk/9350,22,4,6,1,1,0
https://bbc.co.uk/3424,22,4,6,1,1,0
https://google.com/6364,23,4,5,0,1,0
https://microsoft.com/7249,26,4,5,0,1,0
https://bbc.co.uk/5922,22,4,6,1,1,0
https://wikipedia.org/6573,26,4,5,0,1,0
https://microsoft.com/4897,26,4,5,0,1,0
https://microsoft.com/6625,26,4,5,0,1,0
https://microsoft.com/6161,26,4,5,0,1,0
https://bbc.co.uk/1723,22,4,6,1,1,0
https://wikipedia.org/7241,26,4,5,0,1,0
https://microsoft.com/8946,26,4,5,0,1,0
https://google.com/7705,23,4,5,0,1,0
https://wikipedia.org/2211,26,4,5,0,1,0
https://bbc.co.uk/1246,22,4,6,1,1,0
https://microsoft.com/3796,26,4,5,0,1,0
https://bbc.co.uk/9282,22,4,6,1,1,0
https://google.com/6941,23,4,5,0,1,0
https://wikipedia.org/4449,26,4,5,0,1,0
https://microsoft.com/9173,26,4,5,0,1,0
https://amazon.com/3040,23,4,5,0,1,0
https://bbc.co.uk/7436,22,4,6,1,1,0
https://microsoft.com/8714,26,4,5,0,1,0
https://microsoft.com/6963,26,4,5,0,1,0
https://google.com/9152,23,4,5,0,1,0
https://google.com/6764,23,4,5,0,1,0
https://microsoft.com/6222,26,4,5,0,1,0
https://google.com/8149,23,4,5,0,1,0
https://google.com/7475,23,4,5,0,1,0
https://wikipedia.org/8669,26,4,5,0,1,0
https://amazon.com/7713,23,4,5,0,1,0
https://microsoft.com/5810,26,4,5,0,1,0
https://amazon.com/8347,23,4,5,0,1,0
https://google.com/7900,23,4,5,0,1,0
https://microsoft.com/2491,26,4,5,0,1,0
https://amazon.com/1837,23,4,5,0,1,0
https://bbc.co.uk/9524,22,4,6,1,1,0
https://microsoft.com/9328,26,4,5,0,1,0
https://google.com/1377,23,4,5,0,1,0
https://amazon.com/8550,23,4,5,0,1,0
https://wikipedia.org/8854,26,4,5,0,1,0
https://amazon.com/7858,23,4,5,0,1,0
https://microsoft.com/7968,26,4,5,0,1,0
https://google.com/2296,23,4,5,0,1,0
https://bbc.co.uk/9449,22,4,6,1,1,0
https://wikipedia.org/9387,26,4,5,0,1,0
https://microsoft.com/6703,26,4,5,0,1,0
https://microsoft.com/1006,26,4,5,0,1,0
https://bbc.co.uk/4750,22,4,6,1,1,0
https://microsoft.com/7021,26,4,5,0,1,0
https://amazon.com/2636,23,4,5,0,1,0
https://bbc.co.uk/6752,22,4,6,1,1,0
https://amazon.com/9492,23,4,5,0,1,0
https://google.com/2962,23,4,5,0,1,0
https://google.com/9909,23,4,5,0,1,0
https://amazon.com/9815,23,4,5,0,1,0
https://bbc.co.uk/9333,22,4,6,1,1,0
https://bbc.co.uk/7153,22,4,6,1,1,0
https://google.com/3853,23,4,5,0,1,0
https://microsoft.com/4739,26,4,5,0,1,0
https://microsoft.com/4144,26,4,5,0,1,0
https://microsoft.com/9442,26,4,5,0,1,0
https://bbc.co.uk/1100,22,4,6,1,1,0
https://amazon.com/6332,23,4,5,0,1,0
https://google.com/9591,23,4,5,0,1,0
https://amazon.com/6224,23,4,5,0,1,0
https://amazon.com/9849,23,4,5,0,1,0
https://microsoft.com/3906,26,4,5,0,1,0
https://google.com/3440,23,4,5,0,1,0
https://wikipedia.org/7832,26,4,5,0,1,0
https://bbc.co.uk/3922,22,4,6,1,1,0
https://microsoft.com/5423,26,4,5,0,1,0
https://wikipedia.org/4848,26,4,5,0,1,0
https://microsoft.com/6788,26,4,5,0,1,0
https://wikipedia.org/5690,26,4,5,0,1,0
https://wikipedia.org/4267,26,4,5,0,1,0
https://amazon.com/7829,23,4,5,0,1,0
https://amazon.com/7022,23,4,5,0,1,0
https://bbc.co.uk/3080,22,4,6,1,1,0
https://bbc.co.uk/3165,22,4,6,1,1,0
https://google.com/7843,23,4,5,0,1,0
https://microsoft.com/4297,26,4,5,0,1,0
https://wikipedia.org/4710,26,4,5,0,1,0
https://google.com/4581,23,4,5,0,1,0
https://google.com/1472,23,4,5,0,1,0
https://wikipedia.org/5163,26,4,5,0,1,0
https://google.com/5924,23,4,5,0,1,0
https://google.com/4762,23,4,5,0,1,0
https://google.com/6313,23,4,5,0,1,0
https://wikipedia.org/1944,26,4,5,0,1,0
https://wikipedia.org/5979,26,4,5,0,1,0
https://bbc.co.uk/8322,22,4,6,1,1,0
https://google.com/5913,23,4,5,0,1,0
https://google.com/1517,23,4,5,0,1,0
https://bbc.co.uk/4401,22,4,6,1,1,0
https://google.com/3818,23,4,5,0,1,0
https://google.com/2193,23,4,5,0,1,0
https://microsoft.com/4629,26,4,5,0,1,0
https://wikipedia.org/8178,26,4,5,0,1,0
https://microsoft.com/2425,26,4,5,0,1,0
https://microsoft.com/7289,26,4,5,0,1,0
https://bbc.co.uk/3852,22,4,6,1,1,0
https://microsoft.com/1631,26,4,5,0,1,0
https://bbc.co.uk/8478,22,4,6,1,1,0
https://microsoft.com/3170,26,4,5,0,1,0
https://amazon.com/7186,23,4,5,0,1,0
https://wikipedia.org/9566,26,4,5,0,1,0
https://google.com/5658,23,4,5,0,1,0
https://amazon.com/7289,23,4,5,0,1,0
https://google.com/7768,23,4,5,0,1,0
https://amazon.com/8318,23,4,5,0,1,0
https://google.com/6724,23,4,5,0,1,0
https://wikipedia.org/3978,26,4,5,0,1,0
https://microsoft.com/7635,26,4,5,0,1,0
https://microsoft.com/7288,26,4,5,0,1,0
https://google.com/2224,23,4,5,0,1,0
https://microsoft.com/1225,26,4,5,0,1,0
https://google.com/2486,23,4,5,0,1,0
https://wikipedia.org/7234,26,4,5,0,1,0
https://amazon.com/5752,23,4,5,0,1,0
https://microsoft.com/4539,26,4,5,0,1,0
https://microsoft.com/2859,26,4,5,0,1,0
https://wikipedia.org/4471,26,4,5,0,1,0
https://google.com/1060,23,4,5,0,1,0
https://amazon.com/4335,23,4,5,0,1,0
https://bbc.co.uk/3319,22,4,6,1,1,0
https://microsoft.com/4177,26,4,5,0,1,0
https://amazon.com/9217,23,4,5,0,1,0
https://bbc.co.uk/5109,22,4,6,1,1,0
https://bbc.co.uk/9487,22,4,6,1,1,0
https://microsoft.com/9711,26,4,5,0,1,0
https://google.com/3090,23,4,5,0,1,0
https://wikipedia.org/9074,26,4,5,0,1,0
https://microsoft.com/8607,26,4,5,0,1,0
https://microsoft.com/4337,26,4,5,0,1,0
https://google.com/6217,23,4,5,0,1,0
https://bbc.co.uk/7991,22,4,6,1,1,0
https://microsoft.com/5118,26,4,5,0,1,0
https://bbc.co.uk/8766,22,4,6,1,1,0
https://bbc.co.uk/5705,22,4,6,1,1,0
https://bbc.co.uk/5449,22,4,6,1,1,0
https://microsoft.com/6805,26,4,5,0,1,0
https://microsoft.com/8327,26,4,5,0,1,0
https://wikipedia.org/8231,26,4,5,0,1,0
https://amazon.com/7449,23,4,5,0,1,0
https://microsoft.com/5314,26,4,5,0,1,0
https://google.com/9332,23,4,5,0,1,0
https://microsoft.com/7419,26,4,5,0,1,0
https://microsoft.com/4102,26,4,5,0,1,0
https://amazon.com/6936,23,4,5,0,1,0
https://google.com/8497,23,4,5,0,1,0
https://google.com/5236,23,4,5,0,1,0
https://google.com/5543,23,4,5,0,1,0
https://bbc.co.uk/8207,22,4,6,1,1,0
https://bbc.co.uk/3511,22,4,6,1,1,0
https://google.com/1901,23,4,5,0,1,0
https://microsoft.com/5170,26,4,5,0,1,0
https://wikipedia.org/4339,26,4,5,0,1,0
https://amazon.com/7204,23,4,5,0,1,0
https://google.com/1281,23,4,5,0,1,0
https://bbc.co.uk/6664,22,4,6,1,1,0
https://bbc.co.uk/5624,22,4,6,1,1,0
https://wikipedia.org/2281,26,4,5,0,1,0
https://google.com/5439,23,4,5,0,1,0
https://microsoft.com/1688,26,4,5,0,1,0
https://wikipedia.org/3296,26,4,5,0,1,0
https://microsoft.com/9925,26,4,5,0,1,0
https://wikipedia.org/2685,26,4,5,0,1,0
https://bbc.co.uk/3903,22,4,6,1,1,0
https://amazon.com/4325,23,4,5,0,1,0
https://wikipedia.org/3620,26,4,5,0,1,0
https://microsoft.com/1294,26,4,5,0,1,0
https://google.com/3103,23,4,5,0,1,0
https://wikipedia.org/9555,26,4,5,0,1,0
https://microsoft.com/5376,26,4,5,0,1,0
https://google.com/8961,23,4,5,0,1,0
https://microsoft.com/3364,26,4,5,0,1,0
https://google.com/7107,23,4,5,0,1,0
https://google.com/4000,23,4,5,0,1,0
https://wikipedia.org/2093,26,4,5,0,1,0
https://microsoft.com/8784,26,4,5,0,1,0
https://google.com/4470,23,4,5,0,1,0
https://google.com/4780,23,4,5,0,1,0
https://microsoft.com/6077,26,4,5,0,1,0
https://bbc.co.uk/9572,22,4,6,1,1,0
https://amazon.com/8640,23,4,5,0,1,0
https://bbc.co.uk/4895,22,4,6,1,1,0
https://google.com/9308,23,4,5,0,1,0
https://bbc.co.uk/1816,22,4,6,1,1,0
https://wikipedia.org/7564,26,4,5,0,1,0
https://google.com/5430,23,4,5,0,1,0
https://microsoft.com/2339,26,4,5,0,1,0
https://wikipedia.org/1866,26,4,5,0,1,0
https://google.com/9226,23,4,5,0,1,0
https://amazon.com/9606,23,4,5,0,1,0
https://microsoft.com/7627,26,4,5,0,1,0
https://bbc.co.uk/2364,22,4,6,1,1,0
https://google.com/5782,23,4,5,0,1,0
https://amazon.com/1054,23,4,5,0,1,0
https://amazon.com/8229,23,4,5,0,1,0
https://microsoft.com/4632,26,4,5,0,1,0
https://bbc.co.uk/5037,22,4,6,1,1,0
https://bbc.co.uk/4303,22,4,6,1,1,0
https://microsoft.com/5480,26,4,5,0,1,0
https://bbc.co.uk/7948,22,4,6,1,1,0
https://wikipedia.org/4710,26,4,5,0,1,0
https://amazon.com/5021,23,4,5,0,1,0
https://google.com/6842,23,4,5,0,1,0
https://bbc.co.uk/5956,22,4,6,1,1,0
https://microsoft.com/1700,26,4,5,0,1,0
https://google.com/4154,23,4,5,0,1,0
https://amazon.com/7502,23,4,5,0,1,0
https://microsoft.com/5118,26,4,5,0,1,0
https://bbc.co.uk/8107,22,4,6,1,1,0
https://google.com/7514,23,4,5,0,1,0
https://google.com/1561,23,4,5,0,1,0
https://microsoft.com/1800,26,4,5,0,1,0
https://google.com/3673,23,4,5,0,1,0
https://google.com/5558,23,4,5,0,1,0
https://microsoft.com/3103,26,4,5,0,1,0
https://bbc.co.uk/2068,22,4,6,1,1,0
https://wikipedia.org/2210,26,4,5,0,1,0
https://wikipedia.org/2494,26,4,5,0,1,0
https://microsoft.com/1856,26,4,5,0,1,0
https://wikipedia.org/6033,26,4,5,0,1,0
https://wikipedia.org/4323,26,4,5,0,1,0
https://bbc.co.uk/1698,22,4,6,1,1,0
https://google.com/7496,23,4,5,0,1,0
https://wikipedia.org/4362,26,4,5,0,1,0
https://wikipedia.org/4628,26,4,5,0,1,0
https://amazon.com/4578,23,4,5,0,1,0
https://bbc.co.uk/1674,22,4,6,1,1,0
https://microsoft.com/8977,26,4,5,0,1,0
https://amazon.com/5785,23,4,5,0,1,0
https://google.com/8418,23,4,5,0,1,0
https://bbc.co.uk/4582,22,4,6,1,1,0
https://bbc.co.uk/7265,22,4,6,1,1,0
https://wikipedia.org/2019,26,4,5,0,1,0
https://amazon.com/4128,23,4,5,0,1,0
https://bbc.co.uk/9961,22,4,6,1,1,0
https://amazon.com/8730,23,4,5,0,1,0
https://amazon.com/8481,23,4,5,0,1,0
https://microsoft.com/3403,26,4,5,0,1,0
https://google.com/3373,23,4,5,0,1,0
https://wikipedia.org/2344,26,4,5,0,1,0
https://bbc.co.uk/1513,22,4,6,1,1,0
https://bbc.co.uk/9252,22,4,6,1,1,0
https://google.com/4027,23,4,5,0,1,0
https://microsoft.com/6423,26,4,5,0,1,0
https://microsoft.com/9616,26,4,5,0,1,0
https://wikipedia.org/7125,26,4,5,0,1,0
https://microsoft.com/9197,26,4,5,0,1,0
https://amazon.com/7000,23,4,5,0,1,0
https://google.com/7018,23,4,5,0,1,0
https://bbc.co.uk/7652,22,4,6,1,1,0
https://bbc.co.uk/6029,22,4,6,1,1,0
https://amazon.com/6749,23,4,5,0,1,0
https://bbc.co.uk/8234,22,4,6,1,1,0
https://bbc.co.uk/6909,22,4,6,1,1,0
https://amazon.com/8401,23,4,5,0,1,0
https://bbc.co.uk/7419,22,4,6,1,1,0
https://bbc.co.uk/8913,22,4,6,1,1,0
https://amazon.com/5418,23,4,5,0,1,0
https://wikipedia.org/2516,26,4,5,0,1,0
https://google.com/6210,23,4,5,0,1,0
https://wikipedia.org/5837,26,4,5,0,1,0
https://amazon.com/2491,23,4,5,0,1,0
https://microsoft.com/3404,26,4,5,0,1,0
https://bbc.co.uk/6699,22,4,6,1,1,0
https://google.com/5289,23,4,5,0,1,0
https://google.com/2687,23,4,5,0,1,0
https://microsoft.com/7394,26,4,5,0,1,0
https://amazon.com/3848,23,4,5,0,1,0
https://wikipedia.org/9640,26,4,5,0,1,0
https://wikipedia.org/3321,26,4,5,0,1,0
https://google.com/8671,23,4,5,0,1,0
https://bbc.co.uk/5721,22,4,6,1,1,0
https://google.com/9381,23,4,5,0,1,0
https://amazon.com/3260,23,4,5,0,1,0
https://bbc.co.uk/5624,22,4,6,1,1,0
https://google.com/3482,23,4,5,0,1,0
https://wikipedia.org/6807,26,4,5,0,1,0
https://microsoft.com/6945,26,4,5,0,1,0
https://wikipedia.org/1843,26,4,5,0,1,0
https://wikipedia.org/7226,26,4,5,0,1,0
https://wikipedia.org/6672,26,4,5,0,1,0
https://amazon.com/7670,23,4,5,0,1,0
https://wikipedia.org/5652,26,4,5,0,1,0
https://google.com/2952,23,4,5,0,1,0
https://microsoft.com/2816,26,4,5,0,1,0
https://wikipedia.org/3398,26,4,5,0,1,0
https://google.com/6679,23,4,5,0,1,0
https://bbc.co.uk/2470,22,4,6,1,1,0
https://google.com/4496,23,4,5,0,1,0
https://wikipedia.org/7771,26,4,5,0,1,0
https://wikipedia.org/7527,26,4,5,0,1,0
https://microsoft.com/8586,26,4,5,0,1,0
https://bbc.co.uk/8186,22,4,6,1,1,0
https://amazon.com/8931,23,4,5,0,1,0
https://microsoft.com/7017,26,4,5,0,1,0
https://wikipedia.org/1992,26,4,5,0,1,0
https://microsoft.com/1013,26,4,5,0,1,0
https://bbc.co.uk/7089,22,4,6,1,1,0
https://google.com/4802,23,4,5,0,1,0
https://wikipedia.org/8524,26,4,5,0,1,0
https://microsoft.com/9641,26,4,5,0,1,0
https://amazon.com/1386,23,4,5,0,1,0
https://amazon.com/2385,23,4,5,0,1,0
https://microsoft.com/1141,26,4,5,0,1,0
https://wikipedia.org/6846,26,4,5,0,1,0
https://bbc.co.uk/5922,22,4,6,1,1,0
https://wikipedia.org/9163,26,4,5,0,1,0
https://amazon.com/4217,23,4,5,0,1,0
https://microsoft.com/4133,26,4,5,0,1,0
https://amazon.com/7070,23,4,5,0,1,0
https://microsoft.com/3559,26,4,5,0,1,0
https://amazon.com/5369,23,4,5,0,1,0
https://microsoft.com/2619,26,4,5,0,1,0
https://wikipedia.org/2590,26,4,5,0,1,0
https://wikipedia.org/2293,26,4,5,0,1,0
https://bbc.co.uk/7059,22,4,6,1,1,0
https://microsoft.com/5266,26,4,5,0,1,0
https://amazon.com/1411,23,4,5,0,1,0
https://bbc.co.uk/4891,22,4,6,1,1,0
https://bbc.co.uk/3191,22,4,6,1,1,0
https://bbc.co.uk/5380,22,4,6,1,1,0
https://bbc.co.uk/3403,22,4,6,1,1,0
https://google.com/9976,23,4,5,0,1,0
https://wikipedia.org/6177,26,4,5,0,1,0
https://google.com/1807,23,4,5,0,1,0
https://amazon.com/4256,23,4,5,0,1,0
https://amazon.com/9760,23,4,5,0,1,0
https://bbc.co.uk/7439,22,4,6,1,1,0
https://amazon.com/9999,23,4,5,0,1,0
https://amazon.com/6571,23,4,5,0,1,0
https://google.com/4116,23,4,5,0,1,0
https://microsoft.com/1255,26,4,5,0,1,0
https://amazon.com/8210,23,4,5,0,1,0
https://amazon.com/3512,23,4,5,0,1,0
https://google.com/6212,23,4,5,0,1,0
https://microsoft.com/1599,26,4,5,0,1,0
https://google.com/9387,23,4,5,0,1,0
https://microsoft.com/9157,26,4,5,0,1,0
https://microsoft.com/8116,26,4,5,0,1,0
https://wikipedia.org/8200,26,4,5,0,1,0
https://google.com/2533,23,4,5,0,1,0
https://amazon.com/9518,23,4,5,0,1,0
https://amazon.com/9225,23,4,5,0,1,0
https://amazon.com/1172,23,4,5,0,1,0
https://wikipedia.org/9775,26,4,5,0,1,0
https://microsoft.com/3083,26,4,5,0,1,0
https://bbc.co.uk/3673,22,4,6,1,1,0
https://wikipedia.org/2506,26,4,5,0,1,0
https://microsoft.com/4809,26,4,5,0,1,0
https://wikipedia.org/6492,26,4,5,0,1,0
https://amazon.com/6373,23,4,5,0,1,0
https://bbc.co.uk/8981,22,4,6,1,1,0
https://amazon.com/4001,23,4,5,0,1,0
https://amazon.com/9502,23,4,5,0,1,0
https://microsoft.com/2781,26,4,5,0,1,0
https://amazon.com/5221,23,4,5,0,1,0
https://wikipedia.org/6169,26,4,5,0,1,0
https://wikipedia.org/8681,26,4,5,0,1,0
https://google.com/2449,23,4,5,0,1,0
https://microsoft.com/5522,26,4,5,0,1,0
https://google.com/9352,23,4,5,0,1,0
https://wikipedia.org/9499,26,4,5,0,1,0
https://wikipedia.org/1554,26,4,5,0,1,0
https://bbc.co.uk/7603,22,4,6,1,1,0
https://google.com/2331,23,4,5,0,1,0
https://bbc.co.uk/6464,22,4,6,1,1,0
https://google.com/9830,23,4,5,0,1,0
https://wikipedia.org/9162,26,4,5,0,1,0
https://bbc.co.uk/1837,22,4,6,1,1,0
https://bbc.co.uk/3832,22,4,6,1,1,0
